,createdAt,amount,shoeSize
2582,2017-05-10 01:07:44,331,11.0
2583,2017-05-09 21:13:55,331,8.0
2584,2017-05-09 19:19:08,336,12.0
2585,2017-05-09 19:18:47,340,8.5
2586,2017-05-09 19:15:58,345,8.0
2587,2017-05-09 19:15:54,326,9.5
2588,2017-05-09 11:44:54,330,10.5
2589,2017-05-09 09:43:01,330,8.0
2590,2017-05-09 06:10:55,340,11.0
2591,2017-05-09 04:14:56,320,12.0
2592,2017-05-09 03:23:47,340,8.5
2593,2017-05-08 23:22:16,344,11.0
2594,2017-05-08 23:11:54,425,13.0
2595,2017-05-08 23:10:20,330,9.0
2596,2017-05-08 23:08:28,328,9.0
2597,2017-05-08 19:22:24,350,9.0
2598,2017-05-06 19:55:49,320,8.0
2599,2017-05-06 17:09:03,326,9.5
2600,2017-05-06 06:07:09,340,9.0
2601,2017-05-05 23:08:49,350,10.0
2602,2017-05-05 23:08:48,350,10.0
2603,2017-05-04 19:17:00,361,8.5
2604,2017-05-04 17:19:53,333,10.5
2605,2017-05-09 15:48:25,326,10.5
2606,2017-05-09 15:42:59,344,10.0
2607,2017-05-09 13:56:22,340,10.5
2608,2017-05-09 13:42:21,330,10.0
2609,2017-05-09 13:38:18,345,10.5
2610,2017-05-09 13:36:18,390,12.0
2611,2017-05-09 13:33:39,352,11.0
2612,2017-05-09 13:30:18,350,10.0
2613,2017-05-09 13:28:46,340,8.5
2614,2017-05-09 13:27:10,335,9.5
2615,2017-05-09 13:12:26,328,8.0
2616,2017-05-09 13:10:43,330,11.0
2617,2017-05-09 13:05:11,385,12.0
2618,2017-05-09 13:03:36,370,12.0
2619,2017-05-09 11:19:26,330,9.5
2620,2017-05-09 09:11:49,335,11.0
2621,2017-05-09 06:08:35,380,12.0
2622,2017-05-09 06:08:17,375,12.0
2623,2017-05-09 06:06:47,340,10.5
2624,2017-05-09 03:10:45,340,10.0
2625,2017-05-09 01:12:23,338,9.5
2626,2017-05-09 01:12:20,337,8.5
2627,2017-05-08 23:54:44,340,11.5
2628,2017-05-08 23:08:24,345,11.0
2629,2017-05-08 23:08:04,344,11.0
2630,2017-05-08 21:35:12,330,12.0
2631,2017-05-08 21:20:39,495,7.0
2632,2017-05-08 21:18:52,340,9.5
2633,2017-05-08 21:16:46,330,9.0
2634,2017-05-08 19:16:27,336,12.0
2635,2017-05-08 18:29:16,330,11.0
2636,2017-05-08 15:49:08,471,8.0
2637,2017-05-08 15:25:58,349,9.0
2638,2017-05-08 14:36:49,340,8.5
2639,2017-05-08 06:14:17,320,8.5
2640,2017-05-08 06:13:11,400,13.0
2641,2017-05-08 06:11:54,340,10.0
2642,2017-05-07 22:49:28,360,12.0
2643,2017-05-07 20:43:20,339,11.0
2644,2017-05-06 22:08:46,330,8.5
2645,2017-05-06 21:09:34,399,12.0
2646,2017-05-06 21:08:04,345,9.5
2647,2017-05-06 21:06:42,399,12.0
2648,2017-05-06 19:08:37,349,8.5
2649,2017-05-06 19:06:37,354,8.5
2650,2017-05-06 14:59:47,331,11.0
2651,2017-05-06 14:51:37,471,9.0
2652,2017-05-06 12:52:25,335,9.0
2653,2017-05-06 09:08:13,370,12.0
2654,2017-05-06 09:01:16,399,11.0
2655,2017-05-06 08:11:04,450,9.0
2656,2017-05-06 06:09:13,358,8.5
2657,2017-05-06 06:08:55,360,12.0
2658,2017-05-06 03:09:34,345,10.0
2659,2017-05-05 23:10:19,340,9.0
2660,2017-05-05 23:06:40,410,11.5
2661,2017-05-05 21:20:18,345,11.0
2662,2017-05-05 16:42:35,382,12.0
2663,2017-05-05 14:12:53,345,8.0
2664,2017-05-05 12:33:47,326,9.5
2665,2017-05-04 15:18:15,320,10.5
2666,2017-05-04 15:18:02,340,10.0
2667,2017-05-04 13:26:45,411,13.0
2668,2017-05-04 11:13:17,362,10.5
2669,2017-05-04 11:13:17,387,12.0
2670,2017-05-04 11:04:33,405,11.0
2671,2017-05-04 06:10:05,321,11.0
2672,2017-05-03 17:18:21,388,12.0
2673,2017-05-08 17:02:24,375,11.5
2674,2017-05-08 15:54:13,550,10.5
2675,2017-05-08 13:57:54,338,9.5
2676,2017-05-08 13:49:21,365,12.0
2677,2017-05-08 13:49:05,399,9.0
2678,2017-05-08 13:47:12,321,11.0
2679,2017-05-08 13:33:30,345,10.0
2680,2017-05-08 13:33:07,340,11.0
2681,2017-05-08 13:23:03,358,11.0
2682,2017-05-08 13:21:22,335,9.5
2683,2017-05-08 13:20:52,369,10.0
2684,2017-05-08 13:16:35,360,10.0
2685,2017-05-08 13:16:04,340,10.0
2686,2017-05-08 13:11:27,335,9.0
2687,2017-05-08 13:09:59,350,9.5
2688,2017-05-08 13:08:08,355,12.0
2689,2017-05-08 12:57:30,335,10.0
2690,2017-05-08 09:49:35,337,8.5
2691,2017-05-08 07:06:05,330,9.0
2692,2017-05-08 02:50:53,328,10.5
2693,2017-05-07 22:30:15,495,7.0
2694,2017-05-07 16:19:46,340,11.0
2695,2017-05-07 15:36:04,471,9.5
2696,2017-05-07 14:05:14,466,9.0
2697,2017-05-07 05:20:18,350,9.5
2698,2017-05-07 03:42:36,340,9.5
2699,2017-05-06 21:09:36,328,8.0
2700,2017-05-06 21:07:08,385,12.0
2701,2017-05-06 19:41:00,330,11.0
2702,2017-05-06 15:25:25,340,10.0
2703,2017-05-06 15:06:20,471,10.0
2704,2017-05-06 09:02:51,400,11.5
2705,2017-05-06 06:10:24,330,9.5
2706,2017-05-06 06:09:36,335,9.0
2707,2017-05-06 06:09:11,340,10.5
2708,2017-05-06 06:08:52,370,12.0
2709,2017-05-06 06:07:46,340,8.5
2710,2017-05-06 06:01:17,399,9.0
2711,2017-05-06 03:10:53,350,10.0
2712,2017-05-06 01:53:35,330,9.5
2713,2017-05-06 00:58:17,328,9.0
2714,2017-05-05 23:06:42,345,11.0
2715,2017-05-05 16:40:04,344,11.0
2716,2017-05-05 15:27:23,345,10.5
2717,2017-05-05 04:58:10,380,12.0
2718,2017-05-05 03:14:29,330,9.0
2719,2017-05-05 01:30:40,375,12.0
2720,2017-05-05 01:10:29,330,10.0
2721,2017-05-05 01:09:56,335,9.5
2722,2017-05-05 01:09:16,352,11.0
2723,2017-05-04 17:18:36,390,12.0
2724,2017-05-04 07:36:14,340,10.5
2725,2017-05-03 19:10:27,415,12.0
2726,2017-05-03 17:09:38,400,13.0
2727,2017-05-01 13:14:22,379,8.0
2728,2017-05-01 11:08:27,350,8.0
2729,2017-05-06 21:09:01,329,8.5
2730,2017-05-06 03:47:46,320,8.5
2731,2017-05-06 03:08:34,375,11.5
2732,2017-05-05 23:09:20,335,10.0
2733,2017-05-05 21:49:32,355,12.0
2734,2017-05-05 09:13:51,340,10.0
2735,2017-05-05 09:13:09,340,11.0
2736,2017-05-05 06:08:01,369,10.0
2737,2017-05-05 03:09:53,375,11.5
2738,2017-05-05 03:09:04,359,11.0
2739,2017-05-05 03:07:51,369,11.0
2740,2017-05-05 01:16:55,400,13.0
2741,2017-05-05 01:12:27,321,11.0
2742,2017-05-05 01:11:59,340,10.5
2743,2017-05-05 01:11:55,358,8.5
2744,2017-05-05 01:10:55,349,9.5
2745,2017-05-05 01:10:45,347,10.0
2746,2017-05-05 01:09:53,358,11.0
2747,2017-05-05 01:09:22,360,10.0
2748,2017-05-04 21:19:46,349,9.0
2749,2017-05-04 21:09:37,335,9.5
2750,2017-05-04 17:20:34,365,12.0
2751,2017-05-04 15:55:35,350,9.5
2752,2017-05-04 15:32:26,335,9.0
2753,2017-05-04 03:07:14,410,10.5
2754,2017-05-04 03:04:44,350,9.5
2755,2017-05-04 03:04:38,345,10.0
2756,2017-05-04 01:23:47,340,10.0
2757,2017-05-03 15:21:46,399,9.0
2758,2017-05-02 21:03:38,550,10.5
2759,2017-05-02 13:13:20,450,13.0
2760,2017-05-02 13:11:30,425,12.0
2761,2017-04-29 13:06:03,380,8.0
2762,2017-05-06 01:04:12,349,8.5
2763,2017-05-05 21:40:16,328,8.0
2764,2017-05-05 21:19:40,399,12.0
2765,2017-05-05 20:11:17,330,9.5
2766,2017-05-05 18:48:37,380,9.5
2767,2017-05-05 07:12:07,497,10.5
2768,2017-05-05 06:20:01,329,8.5
2769,2017-05-05 02:35:30,335,9.0
2770,2017-05-05 01:45:09,326,9.5
2771,2017-05-04 22:50:26,358,8.5
2772,2017-05-04 22:32:23,340,10.5
2773,2017-05-04 19:54:07,360,12.0
2774,2017-05-04 19:09:09,370,12.0
2775,2017-05-04 17:00:27,345,9.5
2776,2017-05-04 14:25:49,370,12.0
2777,2017-05-04 12:50:11,521,9.0
2778,2017-05-04 03:41:11,354,8.5
2779,2017-05-03 23:37:52,340,8.5
2780,2017-05-03 20:54:14,385,12.0
2781,2017-05-03 14:34:00,340,9.0
2782,2017-05-03 12:19:43,399,12.0
2783,2017-04-29 17:51:49,400,11.5
2784,2017-04-28 04:04:17,399,11.0
2785,2017-04-28 02:59:41,399,9.0
2786,2017-05-05 14:17:44,425,13.0
2787,2017-05-05 14:08:37,355,7.5
2788,2017-05-05 13:59:56,585,8.5
2789,2017-05-05 13:56:28,386,10.5
2790,2017-05-05 13:45:14,415,13.0
2791,2017-05-05 13:45:03,347,9.5
2792,2017-05-05 13:44:51,400,11.0
2793,2017-05-05 13:44:38,390,8.5
2794,2017-05-05 13:43:48,350,10.0
2795,2017-05-05 13:42:17,382,8.0
2796,2017-05-05 13:34:00,398,8.0
2797,2017-05-05 13:26:21,405,8.5
2798,2017-05-05 13:25:17,359,10.5
2799,2017-05-05 13:19:01,370,10.5
2800,2017-05-05 13:18:34,500,12.0
2801,2017-05-05 13:17:26,340,11.0
2802,2017-05-05 13:16:59,397,12.0
2803,2017-05-05 13:14:55,449,9.0
2804,2017-05-05 13:11:35,380,9.5
2805,2017-05-05 13:10:32,395,12.0
2806,2017-05-05 13:09:06,410,10.5
2807,2017-05-05 13:05:42,445,12.0
2808,2017-05-05 13:02:02,330,9.0
2809,2017-05-05 12:54:02,351,9.5
2810,2017-05-05 12:53:50,355,9.5
2811,2017-05-05 12:53:43,370,10.5
2812,2017-05-05 12:53:41,399,9.0
2813,2017-05-05 12:53:27,390,12.0
2814,2017-05-05 12:52:09,350,11.5
2815,2017-05-05 12:51:16,365,9.0
2816,2017-05-05 12:50:46,355,11.0
2817,2017-05-05 12:50:31,310,10.5
2818,2017-05-05 12:47:14,355,9.0
2819,2017-05-05 03:50:20,350,10.0
2820,2017-05-04 21:54:33,345,10.5
2821,2017-05-04 21:34:17,335,10.0
2822,2017-05-04 15:42:51,350,10.0
2823,2017-05-04 15:36:23,350,10.0
2824,2017-05-04 15:06:56,345,10.0
2825,2017-05-03 20:59:12,375,11.5
2826,2017-05-03 04:05:26,500,14.0
2827,2017-05-02 21:43:45,410,11.5
2828,2017-05-03 06:05:56,354,10.0
2829,2017-05-03 06:04:52,415,10.5
2830,2017-05-03 06:04:12,365,9.0
2831,2017-05-03 06:03:08,469,11.0
2832,2017-05-03 04:47:26,390,12.0
2833,2017-05-03 04:34:12,335,9.5
2834,2017-05-03 04:18:39,341,10.5
2835,2017-05-03 04:15:09,359,11.0
2836,2017-05-03 03:37:24,358,11.0
2837,2017-05-03 03:36:14,350,10.5
2838,2017-05-03 03:11:49,351,10.0
2839,2017-05-03 03:11:39,348,9.5
2840,2017-05-03 03:11:32,370,10.5
2841,2017-05-03 03:11:30,351,9.0
2842,2017-05-03 03:10:17,400,13.0
2843,2017-05-03 03:10:00,340,9.5
2844,2017-05-03 03:08:51,359,10.0
2845,2017-05-03 03:06:51,397,12.0
2846,2017-05-03 03:06:10,330,10.0
2847,2017-05-03 03:05:50,360,10.5
2848,2017-05-03 03:05:41,360,9.0
2849,2017-05-03 03:04:35,400,9.5
2850,2017-05-03 03:04:26,385,9.5
2851,2017-05-03 03:04:11,450,8.5
2852,2017-05-03 03:03:48,410,11.0
2853,2017-05-03 03:03:36,450,9.0
2854,2017-05-03 02:32:50,425,13.0
2855,2017-05-03 01:56:37,330,9.0
2856,2017-05-03 01:07:19,375,9.5
2857,2017-05-03 01:06:59,390,10.5
2858,2017-05-03 01:06:03,415,13.0
2859,2017-05-03 01:06:02,398,12.0
2860,2017-05-03 01:03:44,395,11.5
2861,2017-05-03 00:29:04,355,9.5
2862,2017-05-03 00:06:46,360,8.5
2863,2017-05-02 23:20:32,359,10.5
2864,2017-05-02 23:08:10,380,11.0
2865,2017-05-02 23:06:57,360,9.5
2866,2017-05-02 23:06:49,424,13.0
2867,2017-05-02 23:06:25,385,10.5
2868,2017-05-02 23:06:07,350,9.0
2869,2017-05-02 23:05:51,351,10.5
2870,2017-05-02 23:05:37,335,10.0
2871,2017-05-02 23:05:06,400,8.5
2872,2017-05-02 23:04:27,420,9.5
2873,2017-05-02 23:03:26,600,11.0
2874,2017-05-02 22:32:59,340,11.0
2875,2017-05-02 21:58:46,361,8.5
2876,2017-05-02 21:28:38,369,10.0
2877,2017-05-02 21:07:43,370,11.0
2878,2017-05-02 20:46:18,360,10.0
2879,2017-05-02 20:00:57,360,10.5
2880,2017-05-02 19:31:48,352,11.0
2881,2017-05-02 19:22:04,445,12.0
2882,2017-05-02 19:14:28,365,11.0
2883,2017-05-02 19:14:14,360,11.0
2884,2017-05-02 19:13:21,390,11.0
2885,2017-05-02 19:13:15,377,9.0
2886,2017-05-02 19:11:39,380,8.0
2887,2017-05-02 19:11:26,370,10.5
2888,2017-05-02 19:11:26,355,10.0
2889,2017-05-02 19:10:37,351,9.5
2890,2017-05-02 19:10:36,358,10.0
2891,2017-05-02 19:10:04,390,11.0
2892,2017-05-02 19:04:57,347,9.5
2893,2017-05-02 18:34:32,355,10.0
2894,2017-05-02 18:27:36,355,11.0
2895,2017-05-02 17:13:03,377,9.0
2896,2017-05-02 17:12:34,370,9.0
2897,2017-05-02 17:11:45,365,9.0
2898,2017-05-02 17:10:15,385,8.0
2899,2017-05-02 16:24:16,387,12.0
2900,2017-05-02 16:23:52,362,10.5
2901,2017-05-02 16:14:43,388,12.0
2902,2017-05-02 15:16:04,395,10.5
2903,2017-05-02 15:11:34,365,9.0
2904,2017-05-02 14:24:29,390,12.0
2905,2017-05-02 11:09:08,451,10.5
2906,2017-05-02 07:07:55,369,11.0
2907,2017-05-02 06:10:51,350,10.0
2908,2017-05-02 06:10:33,420,13.0
2909,2017-05-02 06:07:00,350,9.5
2910,2017-05-02 06:06:02,390,10.0
2911,2017-05-02 06:05:58,351,10.0
2912,2017-05-02 06:05:56,370,10.0
2913,2017-05-02 06:05:22,418,10.0
2914,2017-05-02 06:05:17,390,9.0
2915,2017-05-02 06:05:13,405,9.0
2916,2017-05-02 06:05:10,480,10.5
2917,2017-05-02 06:04:45,440,11.0
2918,2017-05-02 06:04:42,450,11.0
2919,2017-05-02 06:04:40,470,10.0
2920,2017-05-02 01:56:54,390,8.5
2921,2017-05-02 01:10:46,365,9.0
2922,2017-05-02 01:09:58,358,10.0
2923,2017-05-02 01:09:06,315,10.0
2924,2017-05-02 01:07:40,391,9.0
2925,2017-05-02 01:06:58,401,9.5
2926,2017-05-02 01:06:54,390,8.0
2927,2017-05-02 01:06:32,430,8.0
2928,2017-05-02 01:06:26,360,10.0
2929,2017-05-02 01:06:24,400,11.0
2930,2017-05-02 00:33:54,395,12.0
2931,2017-05-02 00:22:47,400,11.0
2932,2017-05-02 00:15:21,370,10.5
2933,2017-05-02 00:10:18,386,10.5
2934,2017-05-02 00:05:00,380,9.5
2935,2017-05-01 23:14:25,375,10.0
2936,2017-05-01 23:09:27,415,13.0
2937,2017-05-01 21:09:04,345,10.0
2938,2017-05-01 21:08:42,650,7.0
2939,2017-05-01 19:29:24,410,10.5
2940,2017-05-01 19:10:52,425,13.0
2941,2017-05-01 19:10:19,351,10.0
2942,2017-05-01 19:09:53,370,9.5
2943,2017-05-01 19:09:34,450,8.0
2944,2017-05-01 18:30:10,399,9.0
2945,2017-05-01 17:12:22,340,10.0
2946,2017-05-01 15:25:27,400,13.0
2947,2017-05-01 15:08:46,395,11.0
2948,2017-04-30 16:02:03,382,8.0
2949,2017-04-30 14:54:10,410,10.5
2950,2017-04-30 10:46:39,350,10.0
2951,2017-04-30 01:04:52,400,10.0
2952,2017-04-29 18:15:13,350,9.5
2953,2017-04-29 18:08:10,405,8.5
2954,2017-04-29 17:31:38,345,10.0
2955,2017-04-29 16:09:50,300,12.0
2956,2017-04-29 13:05:22,350,10.0
2957,2017-04-29 04:49:38,399,9.0
2958,2017-04-28 16:51:59,350,11.5
2959,2017-04-28 04:44:20,385,8.0
2960,2017-04-27 20:15:56,415,12.0
2961,2017-04-27 17:10:33,449,9.0
2962,2017-04-27 16:49:26,500,12.0
2963,2017-04-27 15:59:25,405,11.0
2964,2017-04-27 15:47:26,585,8.5
2965,2017-05-02 19:47:04,351,10.0
2966,2017-05-02 17:28:45,348,9.5
2967,2017-05-02 15:59:45,370,10.5
2968,2017-05-02 15:34:55,351,9.0
2969,2017-05-01 18:22:51,400,13.0
2970,2017-05-01 14:54:01,340,9.5
2971,2017-04-30 22:38:51,370,11.0
2972,2017-04-30 19:55:58,380,11.0
2973,2017-04-30 18:09:34,359,10.0
2974,2017-04-30 15:56:51,375,9.5
2975,2017-04-30 04:30:14,390,10.5
2976,2017-04-29 21:56:03,360,9.5
2977,2017-04-29 19:53:22,424,13.0
2978,2017-04-29 17:29:23,415,13.0
2979,2017-04-29 17:19:34,398,12.0
2980,2017-04-29 16:47:24,385,10.5
2981,2017-04-29 16:14:48,354,10.0
2982,2017-04-29 16:10:18,397,12.0
2983,2017-04-29 14:55:15,350,9.0
2984,2017-04-29 11:56:56,351,10.5
2985,2017-04-29 06:14:34,330,10.0
2986,2017-04-29 04:01:47,335,10.0
2987,2017-04-29 01:40:05,360,10.5
2988,2017-04-29 00:18:25,360,9.0
2989,2017-04-28 22:54:32,415,10.5
2990,2017-04-28 22:06:35,400,8.5
2991,2017-04-28 13:48:41,365,9.0
2992,2017-04-28 12:09:31,420,9.5
2993,2017-04-28 06:01:14,400,9.5
2994,2017-04-28 05:31:05,390,11.5
2995,2017-04-28 04:22:50,385,9.5
2996,2017-04-28 02:04:18,395,11.5
2997,2017-04-28 00:42:37,450,8.5
2998,2017-04-27 19:52:29,410,11.0
2999,2017-04-27 17:17:58,450,9.0
3000,2017-04-27 16:24:29,469,11.0
3001,2017-04-27 15:02:17,600,11.0
3002,2017-04-27 13:47:11,550,10.5
3003,2017-05-01 09:05:17,390,11.0
3004,2017-05-01 04:36:18,377,9.0
3005,2017-05-01 00:55:19,399,10.0
3006,2017-05-01 00:51:46,450,9.0
3007,2017-05-01 00:44:16,350,10.0
3008,2017-04-30 20:42:04,420,13.0
3009,2017-04-30 19:33:44,365,9.0
3010,2017-04-30 10:10:47,345,10.0
3011,2017-04-30 01:25:37,650,7.0
3012,2017-04-30 00:57:15,358,10.0
3013,2017-04-29 21:41:46,377,9.0
3014,2017-04-29 21:17:16,395,11.0
3015,2017-04-29 18:45:40,380,8.0
3016,2017-04-29 16:38:18,370,10.5
3017,2017-04-29 16:32:11,355,10.0
3018,2017-04-29 16:08:42,315,10.0
3019,2017-04-29 16:08:01,370,9.0
3020,2017-04-29 06:06:47,515,13.0
3021,2017-04-29 06:03:57,421,9.5
3022,2017-04-29 02:59:32,395,10.5
3023,2017-04-29 01:57:33,340,10.0
3024,2017-04-29 01:34:42,350,9.5
3025,2017-04-28 23:53:00,351,9.5
3026,2017-04-28 23:32:07,358,10.0
3027,2017-04-28 23:15:36,365,9.0
3028,2017-04-28 22:06:36,425,13.0
3029,2017-04-28 19:59:10,401,9.5
3030,2017-04-28 17:42:48,391,9.0
3031,2017-04-28 15:59:59,390,11.0
3032,2017-04-28 15:22:41,351,10.0
3033,2017-04-28 14:30:16,390,10.0
3034,2017-04-28 12:44:23,351,10.0
3035,2017-04-28 11:46:12,370,10.0
3036,2017-04-28 03:15:27,395,11.0
3037,2017-04-28 02:55:18,400,13.0
3038,2017-04-28 02:49:18,370,9.5
3039,2017-04-28 02:08:50,450,13.0
3040,2017-04-28 00:35:46,365,9.0
3041,2017-04-28 00:06:57,420,10.0
3042,2017-04-27 23:58:29,418,10.0
3043,2017-04-27 22:46:39,390,9.0
3044,2017-04-27 22:40:07,390,8.0
3045,2017-04-27 21:45:34,405,9.0
3046,2017-04-27 20:56:44,480,10.5
3047,2017-04-27 20:53:49,450,8.0
3048,2017-04-27 20:28:05,400,11.0
3049,2017-04-27 20:10:24,451,10.5
3050,2017-04-27 18:08:01,445,12.0
3051,2017-04-27 17:03:22,452,10.5
3052,2017-04-27 16:52:20,430,8.0
3053,2017-04-27 16:16:59,440,11.0
3054,2017-04-27 16:04:30,490,10.0
3055,2017-04-27 15:55:15,385,8.0
3056,2017-04-27 15:34:04,450,11.0
3057,2017-04-27 15:19:22,360,10.0
3058,2017-04-27 15:13:28,470,10.0
3059,2017-04-27 15:01:02,400,11.0
3060,2017-04-27 14:40:08,425,12.0
3061,2017-04-28 02:58:47,400,12.0
3062,2017-04-28 00:35:41,420,9.0
3063,2017-04-27 23:29:41,401,9.5
3064,2017-04-27 19:56:41,400,10.0
3065,2017-04-27 18:34:11,515,13.0
3066,2017-04-27 17:59:40,400,8.5
3067,2017-04-27 14:25:26,350,8.0
3068,2017-04-27 14:46:30,700,10.5
