,createdAt,amount,shoeSize
3219,2017-02-23 17:43:12,200,5.0
3220,2017-02-23 15:16:57,220,10.0
3221,2017-02-23 12:19:57,200,6.0
3222,2017-02-22 19:09:43,200,5.0
3223,2017-02-22 08:14:14,211,4.0
3224,2017-02-22 00:10:30,211,5.0
3225,2017-02-19 14:29:54,200,5.5
3226,2017-02-19 13:01:51,200,6.0
3227,2017-04-04 14:42:10,140,11.0
3228,2017-04-04 14:40:47,160,10.5
3229,2017-04-04 14:38:27,110,9.0
3230,2017-04-04 14:36:36,130,12.5
3231,2017-04-04 14:35:26,189,6.0
3232,2017-04-04 00:11:48,150,11.5
3233,2017-04-03 20:26:18,175,10.5
3234,2017-04-03 19:09:38,175,10.5
3235,2017-04-03 18:33:55,175,10.5
3236,2017-04-03 17:37:38,175,9.0
3237,2017-04-02 19:44:28,150,6.5
3238,2017-04-02 16:57:33,185,8.0
3239,2017-04-01 19:23:48,160,11.0
3240,2017-04-01 16:32:18,140,8.5
3241,2017-03-31 04:23:16,200,4.5
3242,2017-03-27 19:13:14,226,6.0
3243,2017-04-03 20:45:36,150,10.0
3244,2017-04-03 20:44:25,134,9.0
3245,2017-04-03 16:09:56,133,12.0
3246,2017-04-01 18:13:59,140,11.0
3247,2017-04-01 08:12:44,165,10.5
3248,2017-04-01 03:06:34,110,9.0
3249,2017-03-31 19:15:56,160,10.5
3250,2017-03-31 09:28:57,216,6.0
3251,2017-03-30 22:38:28,175,5.0
3252,2017-03-30 18:49:51,145,10.0
3253,2017-03-30 17:35:23,140,7.0
3254,2017-03-30 14:30:02,160,10.5
3255,2017-03-29 23:38:42,130,12.5
3256,2017-03-27 16:17:12,189,6.0
3257,2017-03-24 19:56:24,175,9.5
3258,2017-04-02 19:49:09,150,10.0
3259,2017-04-01 23:42:33,134,9.0
3260,2017-03-31 14:11:26,180,7.5
3261,2017-03-30 16:09:11,150,13.0
3262,2017-03-30 16:08:49,140,6.5
3263,2017-03-30 11:15:09,191,11.0
3264,2017-03-29 20:39:25,170,11.5
3265,2017-04-01 07:45:16,140,11.0
3266,2017-03-31 20:18:25,175,11.0
3267,2017-03-30 22:18:40,135,7.0
3268,2017-03-30 16:03:25,135,5.5
3269,2017-03-30 01:25:33,175,9.0
3270,2017-03-29 18:41:00,175,9.5
3271,2017-03-29 16:28:42,180,7.5
3272,2017-03-29 14:19:21,175,5.0
3273,2017-03-29 04:13:25,110,9.0
3274,2017-03-16 17:52:12,191,11.5
3275,2017-03-10 16:56:53,231,6.0
3276,2017-03-30 16:03:02,135,7.0
3277,2017-03-27 22:12:18,125,13.0
3278,2017-03-27 20:36:54,150,10.0
3279,2017-03-27 19:42:19,150,6.0
3280,2017-03-27 19:36:17,148,10.0
3281,2017-03-27 18:24:38,135,5.5
3282,2017-03-27 17:36:21,130,12.5
3283,2017-03-27 17:25:41,135,7.0
3284,2017-03-27 15:09:57,101,10.5
3285,2017-03-27 13:12:17,130,9.0
3286,2017-03-27 07:45:49,130,12.0
3287,2017-03-26 05:00:11,125,11.5
3288,2017-03-25 20:32:25,150,14.0
3289,2017-03-25 18:06:30,138,10.0
3290,2017-03-25 15:39:17,179,7.5
3291,2017-03-25 01:04:35,160,9.5
3292,2017-03-24 23:03:43,130,13.0
3293,2017-03-24 20:35:28,145,9.0
3294,2017-03-24 17:39:37,185,8.0
3295,2017-03-23 19:36:44,140,9.0
3296,2017-03-23 19:36:05,145,6.0
3297,2017-03-23 19:25:45,185,11.5
3298,2017-03-17 10:03:43,175,6.0
3299,2017-03-10 17:59:22,191,9.0
3300,2017-03-09 16:30:59,191,8.5
3301,2017-03-21 14:42:52,125,8.5
3302,2017-03-21 14:42:43,190,4.5
3303,2017-03-21 04:35:49,160,10.5
3304,2017-03-21 03:06:06,165,10.5
3305,2017-03-20 19:19:13,175,10.5
3306,2017-03-20 18:38:38,100,8.0
3307,2017-03-20 17:40:08,125,11.0
3308,2017-03-20 17:39:19,135,9.0
3309,2017-03-20 11:19:19,120,10.0
3310,2017-03-19 04:24:25,150,9.5
3311,2017-03-19 02:17:50,160,11.0
3312,2017-03-18 16:37:53,150,5.0
3313,2017-03-09 19:38:36,206,11.0
3314,2017-03-19 18:33:11,125,11.0
3315,2017-03-18 18:28:57,135,9.0
3316,2017-03-18 17:31:11,100,8.0
3317,2017-03-18 16:27:59,191,12.5
3318,2017-03-17 17:46:59,165,10.5
3319,2017-03-17 15:59:29,160,10.5
3320,2017-03-17 14:52:18,125,8.5
3321,2017-03-17 14:52:16,190,4.5
3322,2017-03-13 19:27:49,216,4.5
3323,2017-03-12 17:56:59,201,10.5
3324,2017-03-16 14:41:23,125,11.0
3325,2017-03-16 00:08:43,211,4.0
3326,2017-03-15 22:35:58,155,10.0
3327,2017-03-15 20:15:42,175,8.5
3328,2017-03-15 19:43:39,170,10.0
3329,2017-03-15 19:06:23,176,11.5
3330,2017-03-15 18:10:00,135,10.0
3331,2017-03-12 16:49:01,175,12.0
3332,2017-03-07 07:42:32,206,9.5
3333,2017-03-01 16:37:08,267,10.0
3334,2017-03-14 14:12:08,130,13.0
3335,2017-03-14 14:10:14,160,10.5
3336,2017-03-14 13:43:47,175,12.0
3337,2017-03-14 03:44:32,211,4.0
3338,2017-03-13 21:01:57,176,11.5
3339,2017-03-13 18:42:42,125,11.0
3340,2017-03-13 16:10:40,135,10.5
3341,2017-03-13 16:10:39,140,10.0
3342,2017-03-13 16:10:27,140,10.0
3343,2017-03-13 16:10:19,150,5.0
3344,2017-03-13 03:19:25,155,10.0
3345,2017-03-06 18:15:30,140,10.5
3346,2017-03-06 18:13:33,164,10.0
3347,2017-03-06 17:16:21,154,9.0
3348,2017-03-05 14:22:28,175,4.5
3349,2017-03-04 21:13:07,170,5.5
3350,2017-03-04 17:43:27,140,10.5
3351,2017-03-04 14:43:02,165,11.0
3352,2017-03-04 13:12:40,242,6.0
3353,2017-03-03 21:38:16,175,10.0
3354,2017-03-03 16:39:35,145,5.5
3355,2017-03-03 16:39:31,145,6.0
3356,2017-03-03 14:29:06,175,9.5
3357,2017-03-03 05:53:28,211,10.5
3358,2017-03-01 21:58:03,211,10.0
3359,2017-03-01 20:22:20,206,9.0
3360,2017-03-01 19:03:41,211,11.5
3361,2017-03-01 16:15:30,206,8.5
3362,2017-03-03 15:33:35,170,8.5
3363,2017-03-03 15:16:44,165,10.5
3364,2017-03-03 15:15:28,160,5.0
3365,2017-03-03 15:14:54,150,8.5
3366,2017-03-03 05:16:53,165,11.0
3367,2017-03-03 04:42:41,160,9.5
3368,2017-03-03 00:08:42,165,10.5
3369,2017-03-02 21:44:24,145,5.5
3370,2017-03-02 21:20:27,145,6.0
3371,2017-03-01 22:30:28,175,10.0
3372,2017-03-01 02:24:07,160,9.5
3373,2017-03-01 01:30:14,165,10.5
3374,2017-02-28 23:03:53,170,7.0
3375,2017-02-28 20:59:47,155,11.5
3376,2017-02-28 19:15:21,160,5.0
3377,2017-02-28 17:20:03,150,8.5
3378,2017-02-28 17:11:27,155,9.5
3379,2017-02-28 16:39:00,184,10.5
3380,2017-02-28 15:36:32,190,8.0
3381,2017-02-28 01:09:40,135,11.0
3382,2017-02-27 23:40:17,170,8.5
3383,2017-02-27 23:06:16,190,11.0
3384,2017-02-27 20:36:50,160,9.0
3385,2017-02-27 20:06:55,161,11.0
3386,2017-02-27 18:16:52,179,10.5
3387,2017-02-25 18:37:08,180,12.0
3388,2017-02-25 06:35:30,170,8.0
3389,2017-02-25 05:28:12,180,10.0
3390,2017-02-24 17:55:32,170,13.0
3391,2017-02-24 02:42:52,170,7.0
3392,2017-02-26 21:31:25,184,10.5
3393,2017-02-25 20:14:54,179,10.5
3394,2017-02-25 13:59:07,161,11.0
3395,2017-02-25 02:35:45,170,10.5
3396,2017-02-25 02:34:45,170,11.0
3397,2017-02-25 02:34:44,150,11.5
3398,2017-02-24 23:06:00,150,8.5
3399,2017-02-24 21:40:42,208,8.0
3400,2017-02-24 21:38:07,190,8.0
3401,2017-02-24 15:50:18,160,9.0
3402,2017-02-24 06:41:02,170,8.5
3403,2017-02-24 04:44:01,190,11.0
3404,2017-02-24 03:06:02,175,10.5
3405,2017-02-25 09:01:04,200,12.0
3406,2017-02-24 22:27:41,180,12.0
3407,2017-02-24 14:23:03,170,8.0
3408,2017-02-23 23:16:23,170,10.5
3409,2017-02-22 21:37:27,170,11.0
3410,2017-02-22 21:36:55,150,11.5
3411,2017-02-23 23:15:40,150,8.5
3412,2017-02-24 15:45:32,187,8.5
3413,2017-02-24 12:34:15,208,8.0
3414,2017-02-24 07:46:45,211,4.0
3415,2017-02-24 04:40:14,211,4.5
3416,2017-02-22 14:11:50,190,8.0
3417,2017-02-23 17:04:05,175,10.5
3418,2017-02-22 22:36:29,187,8.5
